2018-08-25 22:46:20,585 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.78.233/com.spawpaw.ben.api.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.spawpaw.ben.api.service.UserService&version=*, urls: [dubbo://192.168.78.233:20881/com.spawpaw.ben.api.service.UserService?anyhost=true&application=provider-user-service&dubbo=2.6.2&generic=false&interface=com.spawpaw.ben.api.service.UserService&methods=changeUserPassword,loadUserByUserName,loadUserById,createUser,findAllUsers&pid=11064&revision=1.0&side=provider&timestamp=1535208355232&version=1.0], dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:26,540 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.78.233/com.spawpaw.ben.api.service.GroupService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.spawpaw.ben.api.service.GroupService&version=*, urls: [dubbo://192.168.78.233:20882/com.spawpaw.ben.api.service.GroupService?anyhost=true&application=provider-user-group-service&dubbo=2.6.2&generic=false&interface=com.spawpaw.ben.api.service.GroupService&methods=addUserToGroups,loadGroupsByUserId,loadGroupsByParentId,addUsersToGroup,loadAllGroups,loadGroupsIn&pid=1248&revision=1.0&side=provider&timestamp=1535208358381&version=1.0], dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:26,545 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.78.233/com.spawpaw.ben.api.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.spawpaw.ben.api.service.UserService&version=*, urls: [consumer://192.168.78.233/com.spawpaw.ben.api.service.UserService?application=provider-sso&category=consumers&check=false&dubbo=2.6.2&interface=com.spawpaw.ben.api.service.UserService&methods=changeUserPassword,loadUserByUserName,loadUserById,createUser,findAllUsers&pid=14152&revision=1.0&side=consumer&timestamp=1535208352049&version=1.0], dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:26,549 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.78.233/com.spawpaw.ben.api.service.GroupService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.spawpaw.ben.api.service.GroupService&version=*, urls: [consumer://192.168.78.233/com.spawpaw.ben.api.service.GroupService?application=provider-sso&category=consumers&check=false&dubbo=2.6.2&interface=com.spawpaw.ben.api.service.GroupService&methods=addUserToGroups,loadGroupsByUserId,loadGroupsByParentId,loadAllGroups,addUsersToGroup,loadGroupsIn&pid=14152&revision=1.0&side=consumer&timestamp=1535208353408&version=1.0], dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:42,296 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/providers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:47,523 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/providers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:52,134 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/providers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:52,757 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/consumers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:46:54,041 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:33,932 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.78.233/com.spawpaw.ben.api.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.spawpaw.ben.api.service.UserService&version=*, urls: [consumer://192.168.78.233/com.spawpaw.ben.api.service.UserService?application=provider-sso&category=consumers&check=false&dubbo=2.6.2&interface=com.spawpaw.ben.api.service.UserService&methods=changeUserPassword,loadUserByUserName,loadUserById,createUser,findAllUsers&pid=14152&revision=1.0&side=consumer&timestamp=1535208352049&version=1.0, consumer://192.168.78.233/com.spawpaw.ben.api.service.UserService?application=ben-sso&category=consumers&check=false&dubbo=2.6.2&interface=com.spawpaw.ben.api.service.UserService&methods=changeUserPassword,loadUserByUserName,loadUserById,createUser,findAllUsers&pid=9016&revision=1.0&side=consumer&timestamp=1535208633766&version=1.0], dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:34,295 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.78.233/com.spawpaw.ben.api.service.GroupService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.spawpaw.ben.api.service.GroupService&version=*, urls: [consumer://192.168.78.233/com.spawpaw.ben.api.service.GroupService?application=ben-sso&category=consumers&check=false&dubbo=2.6.2&interface=com.spawpaw.ben.api.service.GroupService&methods=addUserToGroups,loadGroupsByUserId,loadGroupsByParentId,loadAllGroups,addUsersToGroup,loadGroupsIn&pid=9016&revision=1.0&side=consumer&timestamp=1535208634229&version=1.0, consumer://192.168.78.233/com.spawpaw.ben.api.service.GroupService?application=provider-sso&category=consumers&check=false&dubbo=2.6.2&interface=com.spawpaw.ben.api.service.GroupService&methods=addUserToGroups,loadGroupsByUserId,loadGroupsByParentId,loadAllGroups,addUsersToGroup,loadGroupsIn&pid=14152&revision=1.0&side=consumer&timestamp=1535208353408&version=1.0], dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:35,672 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:35,720 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_run.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:35,721 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_disable.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:35,851 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_enable.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:35,851 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_cancel.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:35,947 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/tab_active.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:36,033 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:36,344 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:36,538 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:36,855 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:37,027 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:37,129 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:37,271 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:37,427 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:37,594 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:37,846 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:38,025 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:38,234 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:38,399 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:38,601 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:38,766 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:38,999 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:39,165 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:39,354 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:39,511 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:39,760 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:39,896 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:40,322 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:40,480 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:45,339 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/providers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:45,368 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_add.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:45,370 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_up.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:45,403 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_down.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:45,403 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_delete.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:45,421 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_edit.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:46,126 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/consumers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:48,701 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/consumers/49, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:48,773 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_back.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:48,773 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /images/ico_renotify.png, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:55,279 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/providers, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:56,051 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services/com.spawpaw.ben.api.service.GroupService:1.0/applications, dubbo version: 2.6.2, current host: 192.168.78.233
2018-08-25 22:50:59,689 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/services, dubbo version: 2.6.2, current host: 192.168.78.233
